"","id","start","end","PPTESTCD","PPORRES","exclude"
"3671",263,0,24,"tmax",5.4,NA
"3672",263,0,24,"tlast",24,NA
"3673",263,0,24,"clast.obs",0.0956439304276663,NA
"3674",263,0,24,"lambda.z",0.016500033150313,NA
"3675",263,0,24,"r.squared",0.999908446582056,NA
"3676",263,0,24,"adj.r.squared",0.999907859701172,NA
"3677",263,0,24,"lambda.z.time.first",8.3,NA
"3678",263,0,24,"lambda.z.n.points",158,NA
"3679",263,0,24,"clast.pred",0.0957133853197805,NA
"3680",263,0,24,"half.life",42.0088356335694,NA
"3681",263,0,24,"span.ratio",0.373730901207223,NA
"3682",263,0,24,"aucinf.obs",8.41912032468252,NA
"3683",264,0,24,"auclast",5.14535150144874,NA
"3684",264,0,24,"cmax",0.259950800600168,NA
"3685",264,0,24,"tmax",4.8,NA
"3686",264,0,24,"tlast",24,NA
"3687",264,0,24,"clast.obs",0.172384156297752,NA
"3688",264,0,24,"lambda.z",0.0232160802146935,NA
"3689",264,0,24,"r.squared",0.999904424471221,NA
"3690",264,0,24,"adj.r.squared",0.999903834498822,NA
"3691",264,0,24,"lambda.z.time.first",7.7,NA
"3692",264,0,24,"lambda.z.n.points",164,NA
"3693",264,0,24,"clast.pred",0.172567439766865,NA
"3694",264,0,24,"half.life",29.8563398364403,NA
"3695",264,0,24,"span.ratio",0.545947697852284,NA
"3696",264,0,24,"aucinf.obs",12.5705565620623,NA
"3697",265,0,24,"auclast",2.76680321542223,NA
"3698",265,0,24,"cmax",0.132840347444596,NA
"3699",265,0,24,"tmax",5.4,NA
"3700",265,0,24,"tlast",24,NA
"3701",265,0,24,"clast.obs",0.102075584669944,NA
"3702",265,0,24,"lambda.z",0.0154097880733053,NA
"3703",265,0,24,"r.squared",0.999905654894539,NA
"3704",265,0,24,"adj.r.squared",0.999905050118222,NA
"3705",265,0,24,"lambda.z.time.first",8.3,NA
"3706",265,0,24,"lambda.z.n.points",158,NA
"3707",265,0,24,"clast.pred",0.102144897007198,NA
"3708",265,0,24,"half.life",44.9809677629961,NA
"3709",265,0,24,"span.ratio",0.349036509901766,NA
"3710",265,0,24,"aucinf.obs",9.39087774418051,NA
"3711",266,0,24,"auclast",2.66761608971102,NA
"3712",266,0,24,"cmax",0.130938534966883,NA
"3713",266,0,24,"tmax",5.2,NA
"3714",266,0,24,"tlast",24,NA
"3715",266,0,24,"clast.obs",0.0947257358576206,NA
"3716",266,0,24,"lambda.z",0.0187331816007124,NA
"3717",266,0,24,"r.squared",0.99990564058975,NA
"3718",266,0,24,"adj.r.squared",0.999905043378293,NA
"3719",266,0,24,"lambda.z.time.first",8.1,NA
"3720",266,0,24,"lambda.z.n.points",160,NA
"3721",266,0,24,"clast.pred",0.0948044692701909,NA
"3722",266,0,24,"half.life",37.0010388696379,NA
"3723",266,0,24,"span.ratio",0.42971766430718,NA
"3724",266,0,24,"aucinf.obs",7.72419098855353,NA
"3725",267,0,24,"auclast",3.49055044529322,NA
"3726",267,0,24,"cmax",0.213725215233329,NA
"3727",267,0,24,"tmax",3.9,NA
"3728",267,0,24,"tlast",24,NA
"3729",267,0,24,"clast.obs",0.0809997944102047,NA
"3730",267,0,24,"lambda.z",0.0521229473392198,NA
"3731",267,0,24,"r.squared",0.999905102740055,NA
"3732",267,0,24,"adj.r.squared",0.9999045510118,NA
"3733",267,0,24,"lambda.z.time.first",6.7,NA
"3734",267,0,24,"lambda.z.n.points",174,NA
"3735",267,0,24,"clast.pred",0.0811972472059015,NA
"3736",267,0,24,"half.life",13.2983113186001,NA
"3737",267,0,24,"span.ratio",1.3009170552206,NA
"3738",267,0,24,"aucinf.obs",5.04456453208406,NA
"3739",268,0,24,"auclast",4.71699246289397,NA
"3740",268,0,24,"cmax",0.259746496437287,NA
"3741",268,0,24,"tmax",4.3,NA
"3742",268,0,24,"tlast",24,NA
"3743",268,0,24,"clast.obs",0.135007131787463,NA
"3744",268,0,24,"lambda.z",0.0359834419759813,NA
"3745",268,0,24,"r.squared",0.999903758236565,NA
"3746",268,0,24,"adj.r.squared",0.999903185368925,NA
"3747",268,0,24,"lambda.z.time.first",7.1,NA
"3748",268,0,24,"lambda.z.n.points",170,NA
"3749",268,0,24,"clast.pred",0.135228509075017,NA
"3750",268,0,24,"half.life",19.2629482477695,NA
"3751",268,0,24,"span.ratio",0.8773319526494,NA
"3752",268,0,24,"aucinf.obs",8.46891624710504,NA
"3753",269,0,24,"auclast",2.41352687195022,NA
"3754",269,0,24,"cmax",0.113643797089043,NA
"3755",269,0,24,"tmax",5.7,NA
"3756",269,0,24,"tlast",24,NA
"3757",269,0,24,"clast.obs",0.0921981229076682,NA
"3758",269,0,24,"lambda.z",0.0124416234778091,NA
"3759",269,0,24,"r.squared",0.999909713663702,NA
"3760",269,0,24,"adj.r.squared",0.999909123556928,NA
"3761",269,0,24,"lambda.z.time.first",8.6,NA
"3762",269,0,24,"lambda.z.n.points",155,NA
"3763",269,0,24,"clast.pred",0.0922464431887,NA
"3764",269,0,24,"half.life",55.711956063953,NA
"3765",269,0,24,"span.ratio",0.27642181477746,NA
"3766",269,0,24,"aucinf.obs",9.82398444383488,NA
"3767",270,0,24,"auclast",6.31299637556737,NA
"3768",270,0,24,"cmax",0.287933212524141,NA
"3769",270,0,24,"tmax",5.7,NA
"3770",270,0,24,"tlast",24,NA
"3771",270,0,24,"clast.obs",0.249846703040606,NA
"3772",270,0,24,"lambda.z",0.0084216147702646,NA
"3773",270,0,24,"r.squared",0.99991001347359,NA
"3774",270,0,24,"adj.r.squared",0.999909425326358,NA
"3775",270,0,24,"lambda.z.time.first",8.6,NA
"3776",270,0,24,"lambda.z.n.points",155,NA
"3777",270,0,24,"clast.pred",0.249935939132354,NA
"3778",270,0,24,"half.life",82.3057334571202,NA
"3779",270,0,24,"span.ratio",0.187107256726205,NA
"3780",270,0,24,"aucinf.obs",35.9803119505774,NA
"3781",271,0,24,"auclast",6.76419150753038,NA
"3782",271,0,24,"cmax",0.320760433174977,NA
"3783",271,0,24,"tmax",5.2,NA
"3784",271,0,24,"tlast",24,NA
"3785",271,0,24,"clast.obs",0.251393563717574,NA
"3786",271,0,24,"lambda.z",0.0140862465288219,NA
"3787",271,0,24,"r.squared",0.999902429582419,NA
"3788",271,0,24,"adj.r.squared",0.999901808114791,NA
"3789",271,0,24,"lambda.z.time.first",8.2,NA
"3790",271,0,24,"lambda.z.n.points",159,NA
"3791",271,0,24,"clast.pred",0.251559219625766,NA
"3792",271,0,24,"half.life",49.2073725347412,NA
"3793",271,0,24,"span.ratio",0.321090096587558,NA
"3794",271,0,24,"aucinf.obs",24.6109303959345,NA
"3795",272,0,24,"auclast",2.96489416313398,NA
"3796",272,0,24,"cmax",0.13851637562143,NA
"3797",272,0,24,"tmax",5.8,NA
"3798",272,0,24,"tlast",24,NA
"3799",272,0,24,"clast.obs",0.114900988441042,NA
"3800",272,0,24,"lambda.z",0.0111629929988899,NA
"3801",272,0,24,"r.squared",0.999903622847302,NA
"3802",272,0,24,"adj.r.squared",0.999902992931271,NA
"3803",272,0,24,"lambda.z.time.first",8.6,NA
"3804",272,0,24,"lambda.z.n.points",155,NA
"3805",272,0,24,"clast.pred",0.114956751004218,NA
"3806",272,0,24,"half.life",62.093309619461,NA
"3807",272,0,24,"span.ratio",0.24801383747104,NA
"3808",272,0,24,"aucinf.obs",13.2579211723302,NA
"3809",273,0,24,"auclast",4.88921599458075,NA
"3810",273,0,24,"cmax",0.251765158547955,NA
"3811",273,0,24,"tmax",4.7,NA
"3812",273,0,24,"tlast",24,NA
"3813",273,0,24,"clast.obs",0.158565139592305,NA
"3814",273,0,24,"lambda.z",0.0259665452289672,NA
"3815",273,0,24,"r.squared",0.999902569668167,NA
"3816",273,0,24,"adj.r.squared",0.999901975580777,NA
"3817",273,0,24,"lambda.z.time.first",7.5,NA
"3818",273,0,24,"lambda.z.n.points",166,NA
"3819",273,0,24,"clast.pred",0.158753305489714,NA
"3820",273,0,24,"half.life",26.6938545134876,NA
"3821",273,0,24,"span.ratio",0.618119799509023,NA
"3822",273,0,24,"aucinf.obs",10.9957325987001,NA
"3823",274,0,24,"auclast",2.97686501713233,NA
"3824",274,0,24,"cmax",0.148376234451027,NA
"3825",274,0,24,"tmax",5.1,NA
"3826",274,0,24,"tlast",24,NA
"3827",274,0,24,"clast.obs",0.102634449999931,NA
"3828",274,0,24,"lambda.z",0.0211256754561583,NA
"3829",274,0,24,"r.squared",0.999907236785748,NA
"3830",274,0,24,"adj.r.squared",0.999906657015659,NA
"3831",274,0,24,"lambda.z.time.first",7.9,NA
"3832",274,0,24,"lambda.z.n.points",162,NA
"3833",274,0,24,"clast.pred",0.102729142659976,NA
"3834",274,0,24,"half.life",32.8106517587293,NA
"3835",274,0,24,"span.ratio",0.490694306178072,NA
"3836",274,0,24,"aucinf.obs",7.83514518019389,NA
"3837",275,0,24,"auclast",3.36007203472331,NA
"3838",275,0,24,"cmax",0.156404413340734,NA
"3839",275,0,24,"tmax",5.8,NA
"3840",275,0,24,"tlast",24,NA
"3841",275,0,24,"clast.obs",0.130454012765357,NA
"3842",275,0,24,"lambda.z",0.0108138748832728,NA
"3843",275,0,24,"r.squared",0.99990982649089,NA
"3844",275,0,24,"adj.r.squared",0.99990923712155,NA
"3845",275,0,24,"lambda.z.time.first",8.6,NA
"3846",275,0,24,"lambda.z.n.points",155,NA
"3847",275,0,24,"clast.pred",0.13051305411477,NA
"3848",275,0,24,"half.life",64.0979471319872,NA
"3849",275,0,24,"span.ratio",0.240257304470128,NA
"3850",275,0,24,"aucinf.obs",15.423649075655,NA
"3851",276,0,24,"auclast",5.67734864121252,NA
"3852",276,0,24,"cmax",0.298689462502607,NA
"3853",276,0,24,"tmax",4.6,NA
"3854",276,0,24,"tlast",24,NA
"3855",276,0,24,"clast.obs",0.17655664305485,NA
"3856",276,0,24,"lambda.z",0.0292769993175194,NA
"3857",276,0,24,"r.squared",0.999907255442849,NA
"3858",276,0,24,"adj.r.squared",0.999906693354624,NA
"3859",276,0,24,"lambda.z.time.first",7.4,NA
"3860",276,0,24,"lambda.z.n.points",167,NA
"3861",276,0,24,"clast.pred",0.176787504544259,NA
"3862",276,0,24,"half.life",23.6754857641837,NA
"3863",276,0,24,"span.ratio",0.701147176676414,NA
"3864",276,0,24,"aucinf.obs",11.7079066618632,NA
"3865",277,0,24,"auclast",2.05293667551595,NA
"3866",277,0,24,"cmax",0.101199418862397,NA
"3867",277,0,24,"tmax",5.3,NA
"3868",277,0,24,"tlast",24,NA
"3869",277,0,24,"clast.obs",0.0724884238056352,NA
"3870",277,0,24,"lambda.z",0.0193280724438242,NA
"3871",277,0,24,"r.squared",0.999910464906103,NA
"3872",277,0,24,"adj.r.squared",0.999909898228294,NA
"3873",277,0,24,"lambda.z.time.first",8.1,NA
"3874",277,0,24,"lambda.z.n.points",160,NA
"3875",277,0,24,"clast.pred",0.0725480428356016,NA
"3876",277,0,24,"half.life",35.8621990151647,NA
"3877",277,0,24,"span.ratio",0.443363776807901,NA
"3878",277,0,24,"aucinf.obs",5.8033584527686,NA
"3879",278,0,24,"auclast",2.58496370648651,NA
"3880",278,0,24,"cmax",0.124397307003007,NA
"3881",278,0,24,"tmax",5.4,NA
"3882",278,0,24,"tlast",24,NA
"3883",278,0,24,"clast.obs",0.0950866054284324,NA
"3884",278,0,24,"lambda.z",0.0157327162247655,NA
"3885",278,0,24,"r.squared",0.999901703093219,NA
"3886",278,0,24,"adj.r.squared",0.999901072984842,NA
"3887",278,0,24,"lambda.z.time.first",8.3,NA
"3888",278,0,24,"lambda.z.n.points",158,NA
"3889",278,0,24,"clast.pred",0.095154340874819,NA
"3890",278,0,24,"half.life",44.057692941085,NA
"3891",278,0,24,"span.ratio",0.356350933331766,NA
"3892",278,0,24,"aucinf.obs",8.62884094103248,NA
"3893",279,0,24,"auclast",1.90616892733155,NA
"3894",279,0,24,"cmax",0.0874759377550752,NA
"3895",279,0,24,"tmax",6.3,NA
"3896",279,0,24,"tlast",24,NA
"3897",279,0,24,"clast.obs",0.076408461028998,NA
"3898",279,0,24,"lambda.z",0.00830407611497812,NA
"3899",279,0,24,"r.squared",0.999902679852616,NA
"3900",279,0,24,"adj.r.squared",0.999902022284052,NA
"3901",279,0,24,"lambda.z.time.first",9.1,NA
"3902",279,0,24,"lambda.z.n.points",150,NA
"3903",279,0,24,"clast.pred",0.0764357743055861,NA
"3904",279,0,24,"half.life",83.4707161835512,NA
"3905",279,0,24,"span.ratio",0.178505716510627,NA
"3906",279,0,24,"aucinf.obs",11.1074888539613,NA
"3907",280,0,24,"auclast",5.8939971512643,NA
"3908",280,0,24,"cmax",0.315300327827662,NA
"3909",280,0,24,"tmax",4.4,NA
"3910",280,0,24,"tlast",24,NA
"3911",280,0,24,"clast.obs",0.178082975741892,NA
"3912",280,0,24,"lambda.z",0.0315750015577268,NA
"3913",280,0,24,"r.squared",0.999901132856916,NA
"3914",280,0,24,"adj.r.squared",0.999900540838095,NA
"3915",280,0,24,"lambda.z.time.first",7.2,NA
"3916",280,0,24,"lambda.z.n.points",169,NA
"3917",280,0,24,"clast.pred",0.178344266998577,NA
"3918",280,0,24,"half.life",21.9524036853238,NA
"3919",280,0,24,"span.ratio",0.765292049145014,NA
"3920",280,0,24,"aucinf.obs",11.5339961047501,NA
"3921",281,0,24,"auclast",5.03588098660967,NA
"3922",281,0,24,"cmax",0.254795478430656,NA
"3923",281,0,24,"tmax",4.8,NA
"3924",281,0,24,"tlast",24,NA
"3925",281,0,24,"clast.obs",0.168296009427798,NA
"3926",281,0,24,"lambda.z",0.0234300906320733,NA
"3927",281,0,24,"r.squared",0.999906273698705,NA
"3928",281,0,24,"adj.r.squared",0.999905698690722,NA
"3929",281,0,24,"lambda.z.time.first",7.6,NA
"3930",281,0,24,"lambda.z.n.points",165,NA
"3931",281,0,24,"clast.pred",0.168468948301746,NA
"3932",281,0,24,"half.life",29.5836320671803,NA
"3933",281,0,24,"span.ratio",0.554360599224527,NA
"3934",281,0,24,"aucinf.obs",12.2187814743021,NA
"3935",282,0,24,"auclast",2.9376183539365,NA
"3936",282,0,24,"cmax",0.142700672064239,NA
"3937",282,0,24,"tmax",5.3,NA
"3938",282,0,24,"tlast",24,NA
"3939",282,0,24,"clast.obs",0.106033264839898,NA
"3940",282,0,24,"lambda.z",0.0172263100676185,NA
"3941",282,0,24,"r.squared",0.999906326546956,NA
"3942",282,0,24,"adj.r.squared",0.999905733677,NA
"3943",282,0,24,"lambda.z.time.first",8.1,NA
"3944",282,0,24,"lambda.z.n.points",160,NA
"3945",282,0,24,"clast.pred",0.106112812614849,NA
"3946",282,0,24,"half.life",40.2377048734833,NA
"3947",282,0,24,"span.ratio",0.395151762507164,NA
"3948",282,0,24,"aucinf.obs",9.09292755385715,NA
"3949",283,0,24,"auclast",4.05159027410179,NA
"3950",283,0,24,"cmax",0.194651468292179,NA
"3951",283,0,24,"tmax",5.4,NA
"3952",283,0,24,"tlast",24,NA
"3953",283,0,24,"clast.obs",0.148855700979149,NA
"3954",283,0,24,"lambda.z",0.0156707170979507,NA
"3955",283,0,24,"r.squared",0.999906150102447,NA
"3956",283,0,24,"adj.r.squared",0.999905544619237,NA
"3957",283,0,24,"lambda.z.time.first",8.4,NA
"3958",283,0,24,"lambda.z.n.points",157,NA
"3959",283,0,24,"clast.pred",0.148961526939892,NA
"3960",283,0,24,"half.life",44.2320013964512,NA
"3961",283,0,24,"span.ratio",0.352685827172442,NA
"3962",283,0,24,"aucinf.obs",13.5505621493975,NA
"3963",284,0,24,"auclast",2.55816113349437,NA
"3964",284,0,24,"cmax",0.128222454534671,NA
"3965",284,0,24,"tmax",5.1,NA
"3966",284,0,24,"tlast",24,NA
"3967",284,0,24,"clast.obs",0.087405481404997,NA
"3968",284,0,24,"lambda.z",0.0219405466777406,NA
"3969",284,0,24,"r.squared",0.999907479559046,NA
"3970",284,0,24,"adj.r.squared",0.99990690130629,NA
"3971",284,0,24,"lambda.z.time.first",7.9,NA
"3972",284,0,24,"lambda.z.n.points",162,NA
"3973",284,0,24,"clast.pred",0.0874896661415394,NA
"3974",284,0,24,"half.life",31.5920651723399,NA
"3975",284,0,24,"span.ratio",0.509621637970543,NA
"3976",284,0,24,"aucinf.obs",6.54190332045058,NA
"3977",285,0,24,"auclast",3.05018516073052,NA
"3978",285,0,24,"cmax",0.139531451356674,NA
"3979",285,0,24,"tmax",6,NA
"3980",285,0,24,"tlast",24,NA
"3981",285,0,24,"clast.obs",0.121723861308238,NA
"3982",285,0,24,"lambda.z",0.00827055474657452,NA
"3983",285,0,24,"r.squared",0.999907167060214,NA
"3984",285,0,24,"adj.r.squared",0.999906548173949,NA
"3985",285,0,24,"lambda.z.time.first",8.9,NA
"3986",285,0,24,"lambda.z.n.points",152,NA
"3987",285,0,24,"clast.pred",0.121766435345178,NA
"3988",285,0,24,"half.life",83.8090311713409,NA
"3989",285,0,24,"span.ratio",0.180171513606084,NA
"3990",285,0,24,"aucinf.obs",17.7679235758778,NA
"3991",286,0,24,"auclast",3.30025665152589,NA
"3992",286,0,24,"cmax",0.183391143415177,NA
"3993",286,0,24,"tmax",4.3,NA
"3994",286,0,24,"tlast",24,NA
"3995",286,0,24,"clast.obs",0.0930661288153661,NA
"3996",286,0,24,"lambda.z",0.0372819325865414,NA
"3997",286,0,24,"r.squared",0.999906064021062,NA
"3998",286,0,24,"adj.r.squared",0.99990550487833,NA
"3999",286,0,24,"lambda.z.time.first",7.1,NA
"4000",286,0,24,"lambda.z.n.points",170,NA
"4001",286,0,24,"clast.pred",0.0932229544401914,NA
"4002",286,0,24,"half.life",18.5920399633512,NA
"4003",286,0,24,"span.ratio",0.908991161449384,NA
"4004",286,0,24,"aucinf.obs",5.79653627971669,NA
"4005",287,0,24,"auclast",6.01778128185947,NA
"4006",287,0,24,"cmax",0.346227166881737,NA
"4007",287,0,24,"tmax",4.1,NA
"4008",287,0,24,"tlast",24,NA
"4009",287,0,24,"clast.obs",0.158012576456934,NA
"4010",287,0,24,"lambda.z",0.0425666303986463,NA
"4011",287,0,24,"r.squared",0.999906210450293,NA
"4012",287,0,24,"adj.r.squared",0.999905658747059,NA
"4013",287,0,24,"lambda.z.time.first",6.9,NA
"4014",287,0,24,"lambda.z.n.points",172,NA
"4015",287,0,24,"clast.pred",0.158319114030791,NA
"4016",287,0,24,"half.life",16.2838160800717,NA
"4017",287,0,24,"span.ratio",1.05012239857752,NA
"4018",287,0,24,"aucinf.obs",9.72990448675283,NA
"4019",288,0,24,"auclast",1.69038680792987,NA
"4020",288,0,24,"cmax",0.0773347008048304,NA
"4021",288,0,24,"tmax",6.3,NA
"4022",288,0,24,"tlast",24,NA
"4023",288,0,24,"clast.obs",0.0682187646267943,NA
"4024",288,0,24,"lambda.z",0.00774052666402941,NA
"4025",288,0,24,"r.squared",0.999904549943702,NA
"4026",288,0,24,"adj.r.squared",0.999903900623591,NA
"4027",288,0,24,"lambda.z.time.first",9.2,NA
"4028",288,0,24,"lambda.z.n.points",149,NA
"4029",288,0,24,"clast.pred",0.068241163377818,NA
"4030",288,0,24,"half.life",89.5478060660953,NA
"4031",288,0,24,"span.ratio",0.165274847594547,NA
"4032",288,0,24,"aucinf.obs",10.5035809984247,NA
"4033",289,0,24,"auclast",3.57640070407268,NA
"4034",289,0,24,"cmax",0.176141247628235,NA
"4035",289,0,24,"tmax",5.1,NA
"4036",289,0,24,"tlast",24,NA
"4037",289,0,24,"clast.obs",0.125739950854489,NA
"4038",289,0,24,"lambda.z",0.0193713122739138,NA
"4039",289,0,24,"r.squared",0.999903074953153,NA
"4040",289,0,24,"adj.r.squared",0.999902465361663,NA
"4041",289,0,24,"lambda.z.time.first",8,NA
"4042",289,0,24,"lambda.z.n.points",161,NA
"4043",289,0,24,"clast.pred",0.125851428296952,NA
"4044",289,0,24,"half.life",35.7821489199451,NA
"4045",289,0,24,"span.ratio",0.447150338449392,NA
"4046",289,0,24,"aucinf.obs",10.0674400862531,NA
"4047",290,0,24,"auclast",2.22423785094022,NA
"4048",290,0,24,"cmax",0.106191982829646,NA
"4049",290,0,24,"tmax",5.6,NA
"4050",290,0,24,"tlast",24,NA
"4051",290,0,24,"clast.obs",0.0831737494814637,NA
"4052",290,0,24,"lambda.z",0.0143889173022841,NA
"4053",290,0,24,"r.squared",0.999904852164469,NA
"4054",290,0,24,"adj.r.squared",0.999904238307465,NA
"4055",290,0,24,"lambda.z.time.first",8.4,NA
"4056",290,0,24,"lambda.z.n.points",157,NA
"4057",290,0,24,"clast.pred",0.0832264692860156,NA
"4058",290,0,24,"half.life",48.1722958022639,NA
"4059",290,0,24,"span.ratio",0.323837586317961,NA
"4060",290,0,24,"aucinf.obs",8.00464145839305,NA
"4061",291,0,24,"auclast",3.15873454528804,NA
"4062",291,0,24,"cmax",0.177140179151077,NA
"4063",291,0,24,"tmax",4.3,NA
"4064",291,0,24,"tlast",24,NA
"4065",291,0,24,"clast.obs",0.0874731780475502,NA
"4066",291,0,24,"lambda.z",0.0386433932583434,NA
"4067",291,0,24,"r.squared",0.999901107352764,NA
"4068",291,0,24,"adj.r.squared",0.999900522189171,NA
"4069",291,0,24,"lambda.z.time.first",7,NA
"4070",291,0,24,"lambda.z.n.points",171,NA
"4071",291,0,24,"clast.pred",0.0876306224992243,NA
"4072",291,0,24,"half.life",17.9370164500316,NA
"4073",291,0,24,"span.ratio",0.947760740887878,NA
"4074",291,0,24,"aucinf.obs",5.42233436590328,NA
"4075",292,0,24,"auclast",3.87624061659214,NA
"4076",292,0,24,"cmax",0.201220873057851,NA
"4077",292,0,24,"tmax",4.7,NA
"4078",292,0,24,"tlast",24,NA
"4079",292,0,24,"clast.obs",0.123911490545972,NA
"4080",292,0,24,"lambda.z",0.0272372546252312,NA
"4081",292,0,24,"r.squared",0.999909644394426,NA
"4082",292,0,24,"adj.r.squared",0.999909090065558,NA
"4083",292,0,24,"lambda.z.time.first",7.6,NA
"4084",292,0,24,"lambda.z.n.points",165,NA
"4085",292,0,24,"clast.pred",0.124060367751753,NA
"4086",292,0,24,"half.life",25.4484965572796,NA
"4087",292,0,24,"span.ratio",0.644438855674118,NA
"4088",292,0,24,"aucinf.obs",8.42557909621947,NA
"4089",293,0,24,"auclast",1.88887257778959,NA
"4090",293,0,24,"cmax",0.0899993596729583,NA
"4091",293,0,24,"tmax",5.7,NA
"4092",293,0,24,"tlast",24,NA
"4093",293,0,24,"clast.obs",0.0709666807613025,NA
"4094",293,0,24,"lambda.z",0.0140768432132451,NA
"4095",293,0,24,"r.squared",0.99990921273235,NA
"4096",293,0,24,"adj.r.squared",0.999908623204638,NA
"4097",293,0,24,"lambda.z.time.first",8.5,NA
"4098",293,0,24,"lambda.z.n.points",156,NA
"4099",293,0,24,"clast.pred",0.0710089595608559,NA
"4100",293,0,24,"half.life",49.2402430047493,NA
"4101",293,0,24,"span.ratio",0.314783174374363,NA
"4102",293,0,24,"aucinf.obs",6.93025008596053,NA
"4103",294,0,24,"auclast",2.17173259325427,NA
"4104",294,0,24,"cmax",0.105885115251538,NA
"4105",294,0,24,"tmax",5.3,NA
"4106",294,0,24,"tlast",24,NA
"4107",294,0,24,"clast.obs",0.0780895022961104,NA
"4108",294,0,24,"lambda.z",0.0176992940273326,NA
"4109",294,0,24,"r.squared",0.999908952413801,NA
"4110",294,0,24,"adj.r.squared",0.99990837249287,NA
"4111",294,0,24,"lambda.z.time.first",8.2,NA
"4112",294,0,24,"lambda.z.n.points",159,NA
"4113",294,0,24,"clast.pred",0.0781493337323209,NA
"4114",294,0,24,"half.life",39.1624196699335,NA
"4115",294,0,24,"span.ratio",0.4034480027834,NA
"4116",294,0,24,"aucinf.obs",6.58374485631509,NA
"4117",295,0,24,"auclast",5.70422064042468,NA
"4118",295,0,24,"cmax",0.311218395696502,NA
"4119",295,0,24,"tmax",4.4,NA
"4120",295,0,24,"tlast",24,NA
"4121",295,0,24,"clast.obs",0.165666854428064,NA
"4122",295,0,24,"lambda.z",0.0347295608829279,NA
"4123",295,0,24,"r.squared",0.999908975823146,NA
"4124",295,0,24,"adj.r.squared",0.999908430768195,NA
"4125",295,0,24,"lambda.z.time.first",7.2,NA
"4126",295,0,24,"lambda.z.n.points",169,NA
"4127",295,0,24,"clast.pred",0.16592060619738,NA
"4128",295,0,24,"half.life",19.9584205195257,NA
"4129",295,0,24,"span.ratio",0.841749976335264,NA
"4130",295,0,24,"aucinf.obs",10.4744178504188,NA
"4131",296,0,24,"auclast",4.2168119334101,NA
"4132",296,0,24,"cmax",0.205184667804909,NA
"4133",296,0,24,"tmax",5.2,NA
"4134",296,0,24,"tlast",24,NA
"4135",296,0,24,"clast.obs",0.151570862089631,NA
"4136",296,0,24,"lambda.z",0.0174636686161514,NA
"4137",296,0,24,"r.squared",0.999904278212509,NA
"4138",296,0,24,"adj.r.squared",0.999903676188688,NA
"4139",296,0,24,"lambda.z.time.first",8,NA
"4140",296,0,24,"lambda.z.n.points",161,NA
"4141",296,0,24,"clast.pred",0.151688813917035,NA
"4142",296,0,24,"half.life",39.6908115811865,NA
"4143",296,0,24,"span.ratio",0.403115969731998,NA
"4144",296,0,24,"aucinf.obs",12.8960227808634,NA
"4145",297,0,24,"auclast",2.67713947983371,NA
"4146",297,0,24,"cmax",0.133054499340314,NA
"4147",297,0,24,"tmax",5.1,NA
"4148",297,0,24,"tlast",24,NA
"4149",297,0,24,"clast.obs",0.0929530605021788,NA
"4150",297,0,24,"lambda.z",0.0205953494607044,NA
"4151",297,0,24,"r.squared",0.999906526842749,NA
"4152",297,0,24,"adj.r.squared",0.999905942635517,NA
"4153",297,0,24,"lambda.z.time.first",7.9,NA
"4154",297,0,24,"lambda.z.n.points",162,NA
"4155",297,0,24,"clast.pred",0.0930366587953137,NA
"4156",297,0,24,"half.life",33.6555192657671,NA
"4157",297,0,24,"span.ratio",0.478376217370569,NA
"4158",297,0,24,"aucinf.obs",7.19044286803461,NA
"4159",298,0,24,"auclast",3.83664948068547,NA
"4160",298,0,24,"cmax",0.183438272074146,NA
"4161",298,0,24,"tmax",5.4,NA
"4162",298,0,24,"tlast",24,NA
"4163",298,0,24,"clast.obs",0.142054615481607,NA
"4164",298,0,24,"lambda.z",0.0149807530420665,NA
"4165",298,0,24,"r.squared",0.999906096437808,NA
"4166",298,0,24,"adj.r.squared",0.999905490608374,NA
"4167",298,0,24,"lambda.z.time.first",8.4,NA
"4168",298,0,24,"lambda.z.n.points",157,NA
"4169",298,0,24,"clast.pred",0.142149167278728,NA
"4170",298,0,24,"half.life",46.2691814365782,NA
"4171",298,0,24,"span.ratio",0.337157466712117,NA
"4172",298,0,24,"aucinf.obs",13.3191244325595,NA
"4173",299,0,24,"auclast",2.35528762601853,NA
"4174",299,0,24,"cmax",0.110517322625377,NA
"4175",299,0,24,"tmax",5.8,NA
"4176",299,0,24,"tlast",24,NA
"4177",299,0,24,"clast.obs",0.0905921071972983,NA
"4178",299,0,24,"lambda.z",0.011861804481155,NA
"4179",299,0,24,"r.squared",0.999901837583062,NA
"4180",299,0,24,"adj.r.squared",0.999901195998638,NA
"4181",299,0,24,"lambda.z.time.first",8.6,NA
"4182",299,0,24,"lambda.z.n.points",155,NA
"4183",299,0,24,"clast.pred",0.0906395374692283,NA
"4184",299,0,24,"half.life",58.4352222009018,NA
"4185",299,0,24,"span.ratio",0.263539684114735,NA
"4186",299,0,24,"aucinf.obs",9.99258322815251,NA
"4187",300,0,24,"auclast",3.8398486598919,NA
"4188",300,0,24,"cmax",0.197089719732066,NA
"4189",300,0,24,"tmax",4.8,NA
"4190",300,0,24,"tlast",24,NA
"4191",300,0,24,"clast.obs",0.12556290797071,NA
"4192",300,0,24,"lambda.z",0.0254171521886754,NA
